0.156569968
0.260050897
-0.917119443
-0.49597301
-0.078931562
1.291378065
-0.164629695
0.123723001
-0.076283351
0.062343736
-0.016014655
-2.929164459
-0.054854029
-0.164633248
-0.210691234
0.46701913
-0.099706141
-0.059168173
-0.590791938
-0.255271557
-0.002849868
-0.346517962
-0.356686608
-0.28560815
-0.326880891
0.33722681
-0.340012748
-0.258065422
-0.522761423
-0.14951168
0.442347755
-0.510422936
2.523931768
-0.111272318
-0.909810125
-0.850592715
-0.208173535
-0.148357969
-0.001684785
-0.913309426
-0.858279105
-0.828969478
-0.632524474
0.210012206
0.001224966
0.289176554
-0.072705251
0.815287602
0.293008933
-0.319640322
-0.150707991
-0.204542
1.647071156
1.651258246
-0.319369982
-0.397465079
-0.070937989
0.158557792
0.251200859
0.147845801
1.497297447
-0.897717818
-0.598057648
0.010598743
0.787741276
-0.116670083
-0.289305853
0.479707126
-0.144894892
-0.046797364
0.072235612
0.11329036
0.086129484
0.876828714
4.131393663
0.18117368
-0.120202052
-0.239181682
-1.435161989
-1.347233107
-1.226535303
-0.10370322
-0.188043168
0.455340769
-0.029097688
-0.147532509
-0.261182085
-0.190001561
-0.186143814
-0.165208366
-0.057780389
-0.066563337
0.078907946
0.221268993
-0.075178304
-0.022540606
0.645001111
-0.368478208
-0.270403022
-0.281169824
-0.168996516
-0.032617025
0.233925471
0.40918508
0.041793277
-0.068267364
-0.091595435
-0.122699529
-0.061089496
0.020857829
-1.747231964
0.149821945
-0.081664296
-0.157160053
0.232239282
0.162853225
0.125169418
0.091672701
-0.189350564
-0.17811477
-0.133851251
1.27982216
1.070200072
1.82899764
-0.316995265
-0.284471345
0.744087669
1.013257716
0.882394258
-0.473757256
1.074269594
-0.236676817
0.436283875
1.367612238
0.633077087
0.639656799
0.302895162
0.323108453
0.802231137
0.273764699
0.146357543
0.134992586
-0.041558797
-0.262612934
-0.217416562
-0.354167802
-0.275211255
-0.257266585
0.43373132
-0.541556072
-0.071684257
-0.144829409
-0.602546307
-0.558282788
0.705553817
-0.306738204
-0.074055652
0.304637842
-0.131060096
0.115382084
0.459319541
0.333706852
0.346268121
-0.921849895
-0.137325053
-0.051424703
1.210964421
2.764374671
-0.189588109
-0.016497609
0.208143094
0.437660359
-0.399953404
-0.140353847
-0.222899328
-0.612896819
-0.074556724
-0.705610946
-0.38799029
-0.376625333
0.067450317
0.068605697
0.160123513
0.115261838
-0.222863548
-0.111606595
0.319589314
-0.159940817
0.62025608
1.789098834
0.016177438
0.418279351
-0.215906958
1.222016654
3.915511593
0.933229349
1.174164201
-0.245077322
-0.774028212
0.878437046
0.127153537
-0.060667341
-0.080278853
-0.654313638
0.019787609
0.496447891
-0.193225586
-0.085984751
0.866279061
-0.01936618
-0.193157246
-3.710460943
-0.127065682
-0.118184071
-0.077509486
0.693026517
0.334731276
-0.234428529
-0.445594753
-1.027220636
-0.351740548
-0.434286029
-0.338581123
-0.313107484
-0.286788635
-0.708980307
-0.180210703
-0.153891854
-0.225670533
-0.210716642
0.330125632
-0.349379199
-0.125668982
0.017247756
-0.191466104
-0.293750722
-0.173740777
-0.28918482
-0.044431578
0.148728472
0.135747693
1.49535551
-0.33646383
-0.128576231
0.811317218
0.852589958
0.84975002
-0.147717213
-0.165149655
-0.274612141
-0.158569943
-0.260256405
-0.218385509
-0.336222174
-0.193861127
0.062281016
0.11132978
0.352386512
0.199258662
0.102357445
0.139443096
0.415801996
-0.147832509
-0.035977401
0.016660297
-0.132280462
0.460411415
-0.763087444
0.116224358
0.060595882
-0.01357542
-3.248579581
-0.059385469
-0.40535691
-0.098390018
1.315602465
-0.721740811
1.296138467
-0.841406107
2.02196504
0.155983718
0.064068964
-0.495765208
-1.583551304
-0.137629355
0.304307013
-0.011344045
0.526666487
-0.094987554
-0.268355164
0.488797571
0.076130855
0.208140118
0.545175032
0.318606811
-0.183121361
0.07261147
0.443494878
-0.218726195
-0.339549062
-0.094861351
-0.881402935
-0.737060712
0.159094746
-0.202789429
-0.311653759
-0.244821783
-0.355932692
-0.360314907
-0.251397037
-0.314002605
0.002911756
-0.110737819
-0.059894588
-0.197593731
-0.172471193
-0.012695181
0.027381248
2.102846807
2.108828364
-0.961894757
-0.354731326
-0.490712841
0.073136695
1.096429656
-0.143395654
-0.626309055
-0.428319531
-0.352951918
-0.390635725
0.778923311
0.564185429
0.357220252
0.737049097
0.595887679
2.263545661
-0.044747016
0.030318191
0.079965111
-0.420107333
-0.341150786
-0.497867569
-0.108428545
-0.067237026
-0.128590335
-0.053222722
-0.314811802
-0.328836199
-0.313615491
-0.167067354
-0.221261643
-0.343912269
0.530200242
0.308051279
-0.115898693
-0.406146052
-0.354106509
-0.386301369
-0.329582127
-0.58617117
-0.608901086
-0.410313406
-0.520374048
-0.095950245
-0.573258322
-0.142799962
0.007935264
-0.416889867
-0.271612117
0.067248615
0.167738766
0.109717667
-0.124759352
0.115699224
-0.156896629
-0.004965092
0.032120559
-0.091026282
0.310434972
0.077154265
0.242245227
-0.279506752
2.02357937
-0.143594107
-0.252646888
-0.120454487
0.423007342
0.205646729
-0.474272692
-0.107542597
0.244531042
0.345619349
-1.211452666
-0.262642041
-0.355954324
-1.503428508
1.373120338
-0.389753321
0.547707075
0.489685976
-0.157540138
-0.205560429
-0.453171836
-0.725332662
-0.488076453
-0.547892019
-0.646587703
-0.229432104
-0.087071057
-0.131932731
-0.166027604
-0.439384741
-0.274293778
-0.179187028
-0.72612787
-0.06634328
-0.522615113
0.402027914
0.154633052
0.605167989
-0.207204489
-0.221560225
0.517341547
